Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT,audio,Emotion,y_actual
225040,1,0,0,happy,0
225080,1,0,0,sad,0
225120,1,0,0,happy,0
225160,1,0,0,angry,0
225200,1,0,0,happy,0
225240,1,0,0,happy,0
225280,1,0,0,fear,0
225320,1,0,0,happy,0
225360,1,0,0,happy,0
225400,1,0,0,sad,0
225440,1,0,0,fear,0
225480,1,0,0,fear,0
225520,0,0,0,fear,0
225560,1,0,0,fear,0
225600,1,0,0,sad,0
225640,1,0,0,fear,0
225680,1,1,0,surprise,0
225720,1,1,0,fear,0
225760,1,0,0,happy,0
225800,1,1,0,sad,0
225840,1,0,0,fear,0
225880,1,0,0,angry,0
225920,1,0,0,fear,0
225960,1,0,0,happy,0
226000,1,0,0,happy,0
226040,1,0,0,happy,0
226080,1,0,0,happy,0
226120,1,0,0,happy,0
226160,1,0,0,happy,0
226200,0,0,0,happy,0
226240,0,0,0,happy,0
226280,1,0,0,happy,0
226320,1,0,0,fear,0
226360,1,0,0,happy,0
226400,1,0,0,happy,0
226440,1,0,0,happy,0
226480,1,0,0,angry,0
226520,0,0,0,angry,0
226560,1,0,0,angry,0
226600,1,0,0,happy,0
226640,1,0,0,fear,0
226680,0,0,0,angry,0
226720,1,0,0,angry,0
226760,0,0,0,angry,0
226800,0,0,0,angry,0
226840,0,0,0,angry,0
226880,0,0,0,fear,0
226920,0,0,0,angry,0
226960,0,0,0,fear,0
227000,1,1,0,fear,0
227040,0,1,0,fear,0
227080,0,1,0,angry,0
227120,0,1,0,angry,0
227160,0,1,0,happy,0
227200,0,1,0,happy,0
227240,0,1,0,fear,0
227280,0,1,0,angry,0
227320,0,1,0,fear,0
227360,0,1,0,angry,0
227400,0,1,0,fear,0
227440,0,1,0,angry,0
227480,0,1,0,fear,0
227520,0,1,0,angry,0
227560,0,1,0,happy,0
227600,0,1,0,happy,0
227640,0,1,0,angry,0
227680,0,1,0,happy,0
227720,0,1,0,sad,0
227760,0,1,0,happy,0
227800,0,1,0,happy,0
227840,0,1,0,angry,0
227880,0,1,0,happy,0
227920,0,1,0,sad,0
227960,0,1,0,happy,0
228000,0,1,0,sad,0
228040,0,1,0,fear,0
228080,0,1,0,fear,0
228120,0,1,0,fear,0
228160,0,1,0,fear,0
228200,0,1,0,fear,0
228240,0,1,0,fear,0
228280,0,1,0,fear,0
228320,0,1,0,fear,0
228360,0,1,0,fear,0
228400,0,1,0,happy,0
228440,0,1,0,fear,0
228480,0,1,0,happy,0
228520,0,1,0,fear,0
228560,0,1,0,neutral,0
228600,0,1,0,happy,0
228640,0,1,0,fear,0
228680,0,1,0,neutral,0
228720,0,1,0,neutral,0
228760,0,0,0,fear,0
228800,0,0,0,neutral,0
228840,0,0,0,fear,0
228880,0,0,0,sad,0
228920,0,0,0,fear,0
228960,0,0,0,fear,0
229000,0,0,0,fear,0
229040,0,0,0,fear,0
229080,0,0,0,happy,0
229120,0,0,0,fear,0
229160,0,0,0,happy,0
229200,0,0,0,fear,0
229240,0,0,0,happy,0
229280,0,0,0,fear,0
229320,0,0,0,happy,0
229360,0,0,0,fear,0
229400,0,0,0,happy,0
229440,0,0,0,neutral,0
229480,0,0,0,fear,0
229520,0,1,0,angry,0
229560,0,0,0,fear,0
229600,0,0,0,fear,0
229640,0,1,0,fear,0
229680,0,1,0,fear,0
229720,0,1,0,fear,0
229760,0,1,0,fear,0
229800,0,1,0,fear,0
229840,0,1,0,fear,0
229880,0,1,0,fear,0
229920,1,1,0,fear,0
229960,1,1,0,happy,0
230000,0,1,0,happy,0
230040,1,1,0,happy,0
230080,0,1,0,fear,0
230120,0,1,0,sad,0
230160,0,1,0,fear,0
230200,0,1,0,happy,0
230240,0,1,0,fear,0
230280,0,1,0,fear,0
230320,0,1,0,happy,0
230360,0,0,0,fear,0
230400,0,1,0,fear,0
230440,0,0,0,happy,0
230480,0,0,0,angry,0
230520,0,0,0,fear,0
230560,0,0,0,fear,0
230600,0,0,0,happy,0
230640,0,0,0,surprise,0
230680,0,0,0,fear,0
230720,0,1,0,fear,0
230760,0,1,0,fear,0
230800,0,0,0,fear,0
230840,0,1,0,fear,0
230880,0,1,0,fear,0
230920,0,1,0,fear,0
230960,0,1,0,fear,0
231000,0,1,0,fear,0
231040,0,1,0,fear,0
231080,0,0,0,fear,0
231120,0,0,0,fear,0
231160,0,0,0,happy,0
231200,0,0,0,fear,0
231240,0,0,0,happy,0
231280,0,0,0,fear,0
231320,0,1,0,happy,0
231360,0,1,0,fear,0
231400,0,1,0,fear,0
231440,0,1,0,fear,0
231480,0,1,0,fear,0
231520,0,1,0,neutral,0
231560,0,1,0,fear,0
231600,1,1,0,neutral,0
231640,1,1,0,fear,0
231680,1,0,0,fear,0
231720,1,0,0,fear,0
231760,1,0,0,fear,0
231800,0,0,0,angry,0
231840,1,0,0,fear,0
231880,1,0,0,angry,0
231920,1,0,0,fear,0
231960,1,0,0,angry,0
232000,1,0,0,fear,0
232040,1,0,0,happy,0
232080,1,0,0,fear,0
232120,1,0,0,happy,0
232160,1,0,0,fear,0
232200,1,0,0,happy,0
232240,1,0,0,fear,0
232280,1,0,0,happy,0
232320,1,0,0,fear,0
232360,1,0,0,fear,0
232400,1,0,0,fear,0
232440,1,0,0,fear,0
232480,1,0,0,happy,0
232520,1,0,0,fear,0
232560,1,0,0,happy,0
232600,1,0,0,neutral,0
232640,1,0,0,fear,0
232680,1,0,0,happy,0
232720,1,0,0,fear,0
232760,1,0,0,fear,0
232800,1,0,0,fear,0
232840,1,0,0,happy,0
232880,1,0,0,fear,0
232920,1,1,0,angry,0
232960,1,1,0,fear,0
233000,1,1,0,fear,0
233040,1,1,0,happy,0
233080,1,0,0,fear,0
233120,1,0,0,happy,0
233160,1,0,0,fear,0
233200,1,0,0,happy,0
233240,1,0,0,fear,0
233280,1,0,0,fear,0
233320,1,0,0,fear,0
233360,1,0,0,fear,0
233400,1,0,0,fear,0
233440,1,0,0,fear,0
233480,1,0,0,fear,0
233520,1,0,0,fear,0
233560,1,0,0,angry,0
233600,1,0,0,fear,0
233640,1,0,0,angry,0
233680,1,0,0,fear,0
233720,1,0,0,happy,0
233760,1,0,0,angry,0
233800,0,0,0,fear,0
233840,0,0,0,happy,0
233880,0,0,0,angry,0
233920,0,0,0,happy,0
233960,0,0,0,angry,0
234000,0,0,0,happy,0
234040,1,0,0,happy,0
234080,1,0,0,neutral,0
234120,1,0,0,angry,0
234160,1,0,0,happy,0
234200,1,0,0,happy,0
234240,1,0,0,fear,0
234280,0,0,0,happy,0
234320,1,0,0,happy,0
234360,1,0,0,happy,0
234400,0,0,0,fear,0
234440,1,0,0,happy,0
234480,1,0,0,fear,0
234520,1,0,0,fear,0
234560,0,0,0,happy,0
234600,0,0,0,fear,0
234640,0,0,0,angry,0
234680,0,0,0,fear,0
234720,0,0,0,happy,0
234760,0,0,0,angry,0
234800,0,0,0,happy,0
234840,0,0,0,happy,0
234880,0,0,0,angry,0
234920,0,0,0,fear,0
234960,0,0,0,happy,0
235000,0,0,0,fear,0
235040,0,0,0,happy,0
235080,0,0,0,fear,0
235120,0,0,0,happy,0
235160,0,0,0,fear,0
235200,0,0,0,happy,0
235240,0,0,0,fear,0
235280,1,0,0,happy,0
235320,1,0,0,happy,0
235360,1,0,0,happy,0
235400,1,0,0,happy,0
235440,1,0,0,happy,0
235480,1,0,0,fear,0
235520,1,0,0,happy,0
235560,0,0,0,fear,0
235600,0,0,0,sad,0
235640,0,0,0,happy,0
235680,0,0,0,happy,0
235720,0,0,0,happy,0
235760,0,0,0,happy,0
235800,1,0,0,neutral,0
235840,1,0,0,happy,0
235880,1,0,0,sad,0
235920,1,0,0,happy,0
235960,1,0,0,neutral,0
236000,1,0,0,happy,0
236040,1,0,0,neutral,0
236080,1,0,0,happy,0
236120,1,0,0,neutral,0
236160,1,1,0,happy,0
236200,1,0,0,angry,0
236240,1,0,0,happy,0
236280,1,0,0,fear,0
236320,1,0,0,happy,0
236360,1,0,0,fear,0
236400,1,0,0,happy,0
236440,0,0,0,happy,0
236480,1,0,0,neutral,0
236520,1,0,0,happy,0
236560,0,0,0,happy,0
236600,0,0,0,happy,0
236640,0,0,0,happy,0
236680,0,0,0,happy,0
236720,0,1,0,happy,0
236760,0,0,0,angry,0
236800,0,0,0,happy,0
236840,1,0,0,neutral,0
236880,1,0,0,sad,0
236920,1,0,0,neutral,0
236960,1,0,0,fear,0
237000,1,0,0,happy,0
237040,1,0,0,neutral,0
237080,1,0,0,happy,0
237120,1,0,0,neutral,0
237160,1,0,0,happy,0
237200,1,0,0,happy,0
237240,1,0,0,happy,0
237280,1,0,0,happy,0
237320,1,0,0,neutral,0
237360,1,0,0,neutral,0
237400,1,0,0,happy,0
237440,1,0,0,sad,0
237480,1,0,0,happy,0
237520,1,0,0,sad,0
237560,1,0,0,happy,0
237600,1,0,0,sad,0
237640,1,0,0,neutral,0
237680,1,0,0,happy,0
237720,1,0,0,neutral,0
237760,1,0,0,happy,0
237800,1,0,0,fear,0
237840,1,0,0,fear,0
237880,1,0,0,happy,0
237920,1,0,0,fear,0
237960,1,0,0,happy,0
238000,1,0,0,neutral,0
238040,1,0,0,fear,0
238080,1,0,0,fear,0
238120,1,0,0,happy,0
238160,1,0,0,sad,0
238200,1,0,0,happy,0
238240,1,0,0,sad,0
238280,1,0,0,happy,0
238320,1,1,0,sad,0
238360,1,1,0,happy,0
238400,1,1,0,fear,0
238440,1,1,0,sad,0
238480,1,1,0,happy,0
238520,1,1,0,sad,0
238560,1,0,0,sad,0
238600,1,0,0,happy,0
238640,0,0,0,sad,0
238680,0,0,0,sad,0
238720,1,0,0,sad,0
238760,1,0,0,sad,0
238800,1,0,0,sad,0
238840,1,0,0,sad,0
238880,1,0,0,sad,0
238920,1,0,0,sad,0
238960,1,0,0,sad,0
239000,1,0,0,fear,0
239040,1,0,0,fear,0
239080,1,0,0,angry,0
239120,1,0,0,fear,0
239160,1,0,0,fear,0
239200,1,0,0,fear,0
239240,1,0,0,fear,0
239280,1,0,0,happy,0
239320,1,0,0,happy,0
239360,1,0,0,happy,0
239400,1,0,0,happy,0
239440,1,0,0,angry,0
239480,1,0,0,happy,0
239520,1,0,0,happy,0
239560,1,0,0,fear,0
239600,1,0,0,happy,0
239640,1,0,0,fear,0
239680,1,0,0,happy,0
239720,1,0,0,happy,0
239760,1,0,0,happy,0
239800,1,0,0,happy,0
239840,1,0,0,happy,0
239880,1,0,0,happy,0
239920,1,0,0,happy,0
239960,1,0,0,happy,0
240000,1,0,0,happy,0
240040,1,0,0,sad,0
240080,1,0,0,fear,0
240120,1,0,0,fear,0
240160,1,0,0,fear,0
240200,1,0,0,sad,0
240240,1,0,0,fear,0
240280,1,0,0,neutral,0
240320,0,0,0,fear,0
240360,1,0,0,angry,0
240400,1,0,0,fear,0
240440,1,0,0,fear,0
240480,1,0,0,sad,0
240520,1,0,0,happy,0
240560,1,0,0,happy,0
240600,1,0,0,fear,0
240640,1,0,0,fear,0
240680,1,0,0,sad,0
240720,1,0,0,sad,0
240760,1,0,0,fear,0
240800,1,0,0,sad,0
240840,1,0,0,sad,0
240880,1,0,0,sad,0
240920,1,0,0,sad,0
240960,1,0,0,angry,0
241000,1,0,0,fear,0
241040,1,0,0,happy,0
241080,1,0,0,fear,0
241120,1,0,0,sad,0
241160,1,0,0,angry,0
241200,1,0,0,sad,0
241240,1,0,0,sad,0
241280,1,0,0,sad,0
241320,1,0,0,sad,0
241360,1,0,0,sad,0
241400,1,0,0,sad,0
241440,0,0,0,sad,0
241480,1,0,0,sad,0
241520,1,0,0,sad,0
241560,1,0,0,sad,0
241600,1,0,0,sad,0
241640,1,0,0,sad,0
241680,1,0,0,happy,0
241720,1,0,0,sad,0
241760,1,0,0,neutral,0
241800,1,0,0,sad,0
241840,1,0,0,happy,0
241880,1,0,0,sad,0
241920,1,0,0,happy,0
241960,1,0,0,sad,0
242000,1,0,0,happy,0
242040,1,0,0,sad,0
242080,1,0,0,happy,0
242120,1,0,0,sad,0
242160,1,0,0,sad,0
242200,1,1,0,happy,0
242240,1,1,0,sad,0
242280,1,1,0,sad,0
242320,1,1,0,sad,0
242360,1,1,0,sad,0
242400,1,1,0,sad,0
242440,1,1,0,sad,0
242480,1,1,0,sad,0
242520,1,1,0,sad,0
242560,1,1,0,sad,0
242600,1,1,0,sad,0
242640,1,1,0,sad,0
242680,1,1,0,sad,0
242720,1,0,0,sad,0
242760,1,0,0,sad,0
242800,0,0,0,sad,0
242840,0,0,0,sad,0
242880,0,0,0,sad,0
242920,0,1,0,sad,0
242960,0,1,0,sad,0
243000,0,1,0,sad,0
243040,0,1,0,sad,0
243080,0,1,0,sad,0
243120,0,1,0,sad,0
243160,0,0,0,sad,0
243200,0,1,0,sad,0
243240,0,1,0,sad,0
243280,0,1,0,happy,0
243320,0,1,0,happy,0
243360,0,1,0,sad,0
243400,0,1,0,neutral,0
243440,0,1,0,happy,0
243480,0,1,0,sad,0
243520,0,1,0,sad,0
243560,0,1,0,sad,0
243600,0,1,0,sad,0
243640,0,1,0,sad,0
243680,0,1,0,sad,0
243720,0,1,0,sad,0
243760,0,1,0,sad,0
243800,0,1,0,sad,0
243840,0,1,0,sad,0
243880,0,1,0,sad,0
243920,0,1,0,sad,0
243960,0,1,0,sad,0
244000,0,1,0,sad,0
244040,0,1,0,sad,0
244080,0,1,0,sad,0
244120,0,1,0,sad,0
244160,0,1,0,sad,0
244200,0,1,0,sad,0
244240,0,1,0,neutral,0
244280,0,1,0,angry,0
244320,0,1,0,happy,0
244360,0,1,0,happy,0
244400,0,1,0,happy,0
244440,0,1,0,sad,0
244480,0,1,0,sad,0
244520,0,1,0,sad,0
244560,0,1,0,sad,0
244600,0,1,0,sad,0
244640,0,1,0,sad,0
244680,0,1,0,sad,0
244720,0,1,0,sad,0
244760,0,1,0,sad,0
244800,0,1,0,sad,0
244840,0,1,0,sad,0
244880,0,1,0,sad,0
244920,0,1,0,sad,0
244960,0,1,0,sad,0
245000,0,1,0,sad,0
245040,0,1,0,sad,0
245080,0,1,0,sad,0
245120,0,1,0,sad,0
245160,0,1,0,sad,0
245200,0,1,0,angry,0
245240,0,1,0,angry,0
245280,0,1,0,sad,0
245320,0,1,0,happy,0
245360,0,1,0,sad,0
245400,0,1,0,sad,0
245440,0,1,0,sad,0
245480,0,1,0,fear,0
245520,0,1,0,sad,0
245560,0,1,0,sad,0
245600,0,1,0,sad,0
245640,0,1,0,sad,0
245680,1,1,0,fear,0
245720,1,1,0,sad,0
245760,1,1,0,fear,0
245800,1,1,0,sad,0
245840,1,1,0,fear,0
245880,1,1,0,sad,0
245920,1,1,0,sad,0
245960,1,1,0,angry,0
246000,1,1,0,sad,0
246040,1,1,0,sad,0
246080,1,1,0,sad,0
246120,1,1,0,sad,0
246160,0,1,0,sad,0
246200,0,1,0,sad,0
246240,0,1,0,sad,0
246280,0,1,0,sad,0
246320,0,1,0,sad,0
246360,0,1,0,sad,0
246400,0,1,0,sad,0
246440,0,1,0,sad,0
246480,0,1,0,sad,0
246520,0,1,0,sad,0
246560,0,1,0,sad,0
246600,1,1,0,sad,0
246640,1,1,0,sad,0
246680,0,1,0,sad,0
246720,1,1,0,sad,0
246760,1,1,0,sad,0
246800,1,1,0,sad,0
246840,1,1,0,sad,0
246880,1,1,0,sad,0
246920,1,1,0,sad,0
246960,1,1,0,sad,0
247000,1,1,0,sad,0
247040,1,1,0,sad,0
247080,1,1,0,sad,0
247120,1,1,1,sad,0
247160,1,1,0,sad,0
247200,1,1,0,sad,0
247240,1,1,0,sad,0
247280,1,1,0,sad,0
247320,1,1,0,sad,0
247360,1,1,0,sad,0
247400,1,1,0,sad,0
247440,1,1,0,sad,0
247480,1,1,0,sad,0
247520,1,1,0,sad,0
247560,1,1,0,fear,0
247600,0,1,0,sad,0
247640,1,1,0,fear,0
247680,1,1,0,fear,0
247720,1,1,0,fear,0
247760,1,1,0,fear,0
247800,1,1,0,sad,0
247840,1,1,0,happy,0
247880,1,1,0,sad,0
247920,1,1,0,happy,0
247960,1,1,0,sad,0
248000,1,1,0,sad,0
248040,1,1,0,sad,0
248080,1,1,0,happy,0
248120,1,1,0,happy,0
248160,0,1,0,sad,0
248200,0,1,0,sad,0
248240,0,1,0,sad,0
248280,0,1,0,sad,0
248320,0,1,0,angry,0
248360,0,1,0,angry,0
248400,0,1,0,neutral,0
248440,0,1,0,fear,0
248480,0,1,0,fear,0
248520,0,1,0,angry,0
248560,0,1,0,fear,0
248600,0,1,0,fear,0
248640,0,1,0,happy,0
248680,0,1,0,sad,0
248720,0,1,0,angry,0
248760,0,1,0,happy,0
248800,0,1,0,angry,0
248840,0,1,0,angry,0
248880,0,1,0,angry,0
248920,0,1,0,neutral,0
248960,0,1,0,neutral,0
249000,0,1,0,neutral,0
249040,0,1,0,fear,0
249080,0,1,0,angry,0
249120,0,1,0,sad,0
249160,0,1,0,sad,0
249200,0,1,0,fear,0
249240,0,1,0,happy,0
249280,0,1,0,angry,0
249320,0,1,0,angry,0
249360,0,1,0,angry,0
249400,1,1,0,sad,0
249440,1,1,0,sad,0
249480,1,1,0,fear,0
249520,1,1,0,sad,0
249560,1,1,0,happy,0
249600,1,1,0,happy,0
249640,1,1,0,happy,0
249680,1,1,0,happy,0
249720,1,1,0,sad,0
249760,1,1,0,happy,0
249800,1,1,0,happy,0
249840,1,1,0,happy,0
249880,1,1,0,sad,0
249920,1,1,0,happy,0
249960,1,1,0,sad,0
250000,1,1,0,happy,0
250040,1,1,0,happy,0
250080,1,1,0,angry,0
250120,1,1,0,sad,0
250160,1,1,0,angry,0
250200,1,1,0,sad,0
250240,1,1,0,angry,0
250280,1,1,0,sad,0
250320,1,1,0,angry,0
250360,1,1,0,sad,0
250400,1,1,0,happy,0
250440,1,1,0,sad,0
250480,1,1,0,angry,0
250520,1,1,0,happy,0
250560,1,1,0,angry,0
250600,1,1,0,angry,0
250640,1,1,0,sad,0
250680,1,1,0,sad,0
250720,1,1,0,sad,0
250760,1,1,0,sad,0
250800,1,1,0,angry,0
250840,1,1,0,angry,0
250880,1,1,0,sad,0
250920,1,1,0,sad,0
250960,1,1,0,fear,0
251000,1,1,0,sad,0
251040,1,1,0,sad,0
251080,1,1,0,sad,0
251120,1,1,0,sad,0
251160,1,1,0,sad,0
251200,1,1,0,happy,0
251240,0,1,0,sad,0
251280,0,1,0,angry,0
251320,0,1,0,sad,0
251360,0,1,0,sad,0
251400,1,1,0,happy,0
251440,1,1,0,sad,0
251480,1,1,0,sad,0
251520,1,1,0,angry,0
251560,1,1,0,sad,0
251600,1,1,0,sad,0
251640,1,1,0,happy,0
251680,1,1,0,happy,0
251720,1,1,0,happy,0
251760,1,1,0,angry,0
251800,1,1,0,angry,0
251840,1,1,0,angry,0
251880,1,1,0,angry,0
251920,1,1,0,angry,0
251960,1,1,0,happy,0
252000,1,1,0,sad,0
252040,1,1,0,sad,0
252080,1,1,0,fear,0
252120,1,1,1,sad,0
252160,1,1,0,angry,0
252200,1,1,0,angry,0
252240,1,1,0,angry,0
252280,1,1,0,angry,0
252320,1,1,0,angry,0
252360,1,1,0,sad,0
252400,1,1,0,neutral,0
252440,1,1,0,fear,0
252480,1,1,0,sad,0
252520,1,1,0,sad,0
252560,1,1,0,sad,0
252600,1,1,0,sad,0
252640,1,1,0,happy,0
252680,1,1,0,sad,0
252720,1,1,0,sad,0
252760,1,1,0,happy,0
252800,1,1,0,happy,0
252840,1,0,0,neutral,0
252880,0,0,0,neutral,0
252920,0,0,0,neutral,0
252960,0,0,0,neutral,0
253000,0,0,0,neutral,0
253040,0,0,0,sad,0
253080,1,0,0,neutral,0
253120,1,0,0,happy,0
253160,1,1,0,sad,0
253200,1,1,0,sad,0
253240,1,1,0,happy,0
253280,1,1,0,happy,0
253320,1,1,0,sad,0
253360,1,1,0,happy,0
253400,0,1,0,happy,0
253440,1,1,0,sad,0
253480,1,1,0,fear,0
253520,1,1,0,happy,0
253560,1,0,0,neutral,0
253600,0,0,0,fear,0
253640,0,0,1,sad,0
253680,0,0,0,happy,0
253720,0,0,0,happy,0
253760,0,0,0,happy,0
253800,0,0,0,happy,0
253840,0,0,0,sad,0
253880,0,0,0,happy,0
253920,0,0,0,sad,0
253960,0,0,0,happy,0
254000,0,0,0,sad,0
254040,0,0,0,happy,0
254080,0,0,0,happy,0
254120,0,0,0,sad,0
254160,0,0,0,happy,0
254200,0,0,0,sad,0
254240,0,0,0,happy,0
254280,0,0,0,happy,0
254320,0,0,0,sad,0
254360,0,0,0,sad,0
254400,0,0,0,happy,0
254440,0,0,0,sad,0
254480,0,0,0,sad,0
254520,0,0,0,happy,0
254560,0,0,0,happy,0
254600,1,0,0,sad,0
254640,1,0,0,sad,0
254680,1,0,0,sad,0
254720,1,0,0,sad,0
254760,1,0,0,sad,0
254800,1,0,0,sad,0
254840,1,0,0,sad,0
254880,1,0,0,sad,0
254920,1,0,0,sad,0
254960,1,0,0,sad,0
255000,1,0,0,sad,0
255040,1,0,0,sad,0
255080,1,0,0,happy,0
255120,1,0,0,sad,0
255160,1,0,0,sad,0
255200,1,0,0,sad,0
255240,1,0,0,sad,0
255280,1,0,0,happy,0
255320,1,0,0,sad,0
255360,1,0,0,happy,0
255400,1,0,0,sad,0
255440,1,0,0,sad,0
255480,1,0,0,sad,0
255520,0,0,0,sad,0
255560,0,0,0,happy,0
255600,0,0,0,sad,0
255640,0,0,0,happy,0
255680,1,0,0,sad,0
255720,0,0,0,sad,0
255760,1,0,0,sad,0
255800,1,0,0,sad,0
255840,0,0,0,sad,0
255880,1,0,0,sad,0
255920,0,0,0,sad,0
255960,0,0,0,sad,0
256000,0,0,0,sad,0
256040,0,0,0,sad,0
256080,0,0,0,sad,0
256120,0,0,0,sad,0
256160,0,0,0,sad,0
256200,0,0,0,sad,0
256240,0,0,0,sad,0
256280,0,0,0,sad,0
256320,1,0,0,sad,0
256360,0,0,0,sad,0
256400,0,0,0,sad,0
256440,1,0,0,sad,0
256480,1,0,0,sad,0
256520,1,0,0,sad,0
256560,0,0,0,sad,0
256600,0,0,0,sad,0
256640,0,0,0,sad,0
256680,1,0,0,sad,0
256720,1,0,0,sad,0
256760,1,0,0,neutral,0
256800,0,0,0,sad,0
256840,0,0,0,sad,0
256880,1,0,0,sad,0
256920,1,0,0,sad,0
256960,1,0,0,sad,0
257000,0,0,0,sad,0
257040,0,0,0,sad,0
257080,0,0,0,sad,0
257120,0,0,0,sad,0
257160,0,0,0,sad,0
257200,0,0,0,sad,0
257240,0,0,0,sad,0
257280,0,0,0,sad,0
257320,0,0,0,sad,0
257360,0,0,0,sad,0
257400,0,0,0,sad,0
257440,0,0,0,sad,0
257480,0,0,0,neutral,0
257520,0,0,0,sad,0
257560,0,0,0,neutral,0
257600,0,0,0,sad,0
257640,0,0,0,neutral,0
257680,1,0,0,sad,0
257720,0,0,0,neutral,0
257760,0,0,0,sad,0
257800,0,0,0,happy,0
257840,0,0,0,fear,0
257880,0,0,0,neutral,0
257920,0,0,0,sad,0
257960,0,0,0,neutral,0
258000,0,0,0,happy,0
258040,0,0,0,angry,0
258080,0,0,0,happy,0
258120,0,0,0,fear,0
258160,0,0,0,happy,0
258200,0,0,0,fear,0
258240,0,0,0,neutral,0
258280,0,0,0,neutral,0
258320,0,0,0,fear,0
258360,0,0,0,fear,0
258400,1,0,0,neutral,0
258440,1,0,0,sad,0
258480,1,0,0,fear,0
258520,1,0,0,neutral,0
258560,1,0,0,fear,0
258600,1,0,0,neutral,0
258640,0,0,0,neutral,0
258680,0,0,0,neutral,0
258720,0,0,0,angry,0
258760,1,0,0,neutral,0
258800,1,0,0,sad,0
258840,0,0,0,neutral,0
258880,0,0,0,neutral,0
258920,0,0,0,sad,0
258960,1,0,0,angry,0
259000,1,0,0,sad,0
259040,1,0,0,neutral,0
259080,1,0,0,neutral,0
259120,1,0,0,neutral,0
259160,1,0,0,neutral,0
259200,1,0,0,neutral,0
259240,1,0,0,sad,0
259280,0,0,0,sad,0
259320,0,0,0,angry,0
259360,0,0,0,neutral,0
259400,0,0,0,neutral,0
259440,0,0,0,neutral,0
259480,0,0,0,neutral,0
259520,0,0,0,neutral,0
259560,0,0,0,neutral,0
259600,0,0,0,neutral,0
259640,0,0,0,neutral,0
259680,0,0,1,neutral,0
259720,0,0,1,angry,0
259760,0,0,0,angry,0
259800,0,0,0,angry,0
259840,0,0,0,neutral,0
259880,0,0,1,angry,0
259920,0,0,1,sad,1
259960,0,0,0,sad,1
260000,0,0,0,sad,1
260040,0,0,1,sad,1
260080,0,0,1,sad,1
260120,0,0,1,sad,1
260160,0,0,0,angry,1
260200,0,0,0,angry,1
260240,0,0,1,sad,1
260280,0,0,0,sad,1
260320,0,0,0,angry,1
260360,0,0,0,neutral,1
260400,0,0,1,happy,1
260440,0,0,1,happy,1
260520,0,0,0,neutral,1
260560,0,0,1,angry,1
260640,1,0,1,sad,1
260680,0,0,1,happy,1
260720,0,0,1,sad,1
260760,0,0,1,neutral,1
260800,0,0,0,happy,1
260840,0,0,0,sad,1
260880,0,0,0,neutral,1
260920,0,0,0,happy,1
261000,0,0,0,neutral,1
261040,0,0,0,neutral,1
261120,0,0,0,neutral,1
261160,0,0,1,sad,1
261240,0,0,0,sad,1
261280,0,0,0,sad,1
261320,0,0,0,sad,1
261360,0,0,0,sad,1
261400,0,0,0,sad,1
261440,0,0,0,neutral,1
261480,0,0,0,neutral,1
261520,0,0,0,fear,1
261600,0,0,0,happy,1
261640,0,0,0,fear,1
261680,0,0,1,sad,1
261720,0,0,0,fear,1
261760,0,0,0,angry,1
261800,0,0,0,happy,1
261840,0,0,0,neutral,1
261880,0,0,0,neutral,1
261960,0,0,0,happy,1
262000,0,0,0,fear,1
262040,0,0,1,fear,1
262080,0,0,1,neutral,1
262160,0,0,0,neutral,1
262240,0,0,1,sad,1
262280,0,0,0,neutral,1
262320,0,0,0,sad,1
262360,0,0,0,neutral,1
262400,0,0,1,neutral,1
262440,0,0,1,neutral,1
262480,0,0,1,fear,1
262520,0,0,0,neutral,1
262560,0,0,0,happy,1
262600,0,0,0,angry,1
262640,0,0,1,sad,1
262680,0,0,1,sad,1
262720,0,0,0,sad,1
262760,0,0,0,neutral,1
262800,0,0,0,angry,1
262840,0,0,0,happy,1
262880,0,0,0,happy,1
262920,0,0,0,sad,1
262960,0,0,0,sad,1
263000,0,0,0,sad,1
263040,1,0,0,sad,1
263080,1,0,0,sad,1
263120,1,0,1,neutral,1
263160,1,0,0,sad,1
263200,1,0,0,sad,1
263240,1,0,0,sad,1
263280,1,0,1,angry,1
263320,1,0,1,sad,1
263360,1,0,1,angry,1
263400,1,0,0,sad,1
263440,1,0,0,sad,1
263480,1,0,0,sad,1
263520,1,0,1,sad,1
263560,1,0,1,sad,1
263600,1,0,1,sad,1
263640,1,0,0,neutral,1
263680,1,0,0,neutral,1
263720,1,1,0,angry,1
263760,1,0,1,neutral,1
263800,1,0,1,neutral,1
263840,1,0,0,neutral,1
263880,1,0,1,angry,1
263920,1,0,0,angry,1
263960,1,0,0,angry,1
264000,1,0,0,angry,1
264040,1,0,0,neutral,1
264080,1,0,0,neutral,1
264120,1,0,0,angry,1
264160,1,0,0,angry,1
264200,1,0,1,angry,1
264240,0,0,0,sad,1
264280,0,0,0,sad,1
264320,0,0,0,sad,1
264360,0,0,0,fear,1
264400,0,0,1,angry,1
264440,0,0,1,fear,1
264520,0,0,0,angry,1
264560,0,0,0,surprise,1
264600,0,0,0,surprise,1
264640,0,0,0,fear,1
264680,0,0,1,fear,1
264720,0,0,0,fear,1
264760,0,0,0,fear,1
264800,0,0,0,angry,1
264840,0,0,0,angry,1
264880,0,0,0,fear,1
264920,0,0,0,neutral,1
264960,0,0,0,neutral,1
