Timestamp,AUDIO_CHEAT
1970-01-01 05:42:42.772880,0
1970-01-01 05:42:42.799184,0
1970-01-01 05:42:42.825488,0
1970-01-01 05:42:42.851791,0
1970-01-01 05:42:42.878095,0
1970-01-01 05:42:42.904399,0
1970-01-01 05:42:42.930703,0
1970-01-01 05:42:42.957007,0
1970-01-01 05:42:42.983311,0
1970-01-01 05:42:43.009615,0
1970-01-01 05:42:43.035918,0
1970-01-01 05:42:43.062222,0
1970-01-01 05:42:43.088526,0
1970-01-01 05:42:43.114830,0
1970-01-01 05:42:43.141134,0
1970-01-01 05:42:43.167438,0
1970-01-01 05:42:43.193741,0
1970-01-01 05:42:43.220045,0
1970-01-01 05:42:43.246349,0
1970-01-01 05:42:43.272653,0
1970-01-01 05:42:43.298957,0
1970-01-01 05:42:43.325261,0
1970-01-01 05:42:43.351565,0
1970-01-01 05:42:43.377868,0
1970-01-01 05:42:43.404172,0
1970-01-01 05:42:43.430476,0
1970-01-01 05:42:43.456780,0
1970-01-01 05:42:43.483084,0
1970-01-01 05:42:43.509388,0
1970-01-01 05:42:43.535692,0
1970-01-01 05:42:43.561995,0
1970-01-01 05:42:43.588299,0
1970-01-01 05:42:43.614603,0
1970-01-01 05:42:43.640907,0
1970-01-01 05:42:43.667211,0
1970-01-01 05:42:43.693515,0
1970-01-01 05:42:43.719819,0
1970-01-01 05:42:43.746122,0
1970-01-01 05:42:43.772426,0
1970-01-01 05:42:43.798730,0
1970-01-01 05:42:43.825034,0
1970-01-01 05:42:43.851338,0
1970-01-01 05:42:43.877642,0
1970-01-01 05:42:43.903946,0
1970-01-01 05:42:43.930249,0
1970-01-01 05:42:43.956553,0
1970-01-01 05:42:43.982857,0
1970-01-01 05:42:44.009161,0
1970-01-01 05:42:44.035465,0
1970-01-01 05:42:44.061769,0
1970-01-01 05:42:44.088073,0
1970-01-01 05:42:44.114376,0
1970-01-01 05:42:44.140680,0
1970-01-01 05:42:44.166984,0
1970-01-01 05:42:44.193288,0
1970-01-01 05:42:44.219592,0
1970-01-01 05:42:44.245896,0
1970-01-01 05:42:44.272200,0
1970-01-01 05:42:44.298503,0
1970-01-01 05:42:44.324807,0
1970-01-01 05:42:44.351111,0
1970-01-01 05:42:44.377415,0
1970-01-01 05:42:44.403719,0
1970-01-01 05:42:44.430023,0
1970-01-01 05:42:44.456327,0
1970-01-01 05:42:44.482630,0
1970-01-01 05:42:44.508934,0
1970-01-01 05:42:44.535238,0
1970-01-01 05:42:44.561542,0
1970-01-01 05:42:44.587846,0
1970-01-01 05:42:44.614150,0
1970-01-01 05:42:44.640454,0
1970-01-01 05:42:44.666757,0
1970-01-01 05:42:44.693061,0
1970-01-01 05:42:44.719365,0
1970-01-01 05:42:44.745669,0
1970-01-01 05:42:44.771973,0
1970-01-01 05:42:44.798277,0
1970-01-01 05:42:44.824580,0
1970-01-01 05:42:44.850884,0
1970-01-01 05:42:44.877188,0
1970-01-01 05:42:44.903492,0
1970-01-01 05:42:44.929796,0
1970-01-01 05:42:44.956100,0
1970-01-01 05:42:44.982404,0
1970-01-01 05:42:45.008707,0
1970-01-01 05:42:45.035011,0
1970-01-01 05:42:45.061315,0
1970-01-01 05:42:45.087619,0
1970-01-01 05:42:45.113923,0
1970-01-01 05:42:45.140227,0
1970-01-01 05:42:45.166531,0
1970-01-01 05:42:45.192834,0
1970-01-01 05:42:45.219138,0
1970-01-01 05:42:45.245442,0
1970-01-01 05:42:45.271746,0
1970-01-01 05:42:45.298050,0
1970-01-01 05:42:45.324354,0
1970-01-01 05:42:45.350658,0
1970-01-01 05:42:45.376961,0
1970-01-01 05:42:45.403265,0
1970-01-01 05:42:45.429569,0
1970-01-01 05:42:45.455873,0
1970-01-01 05:42:45.482177,0
1970-01-01 05:42:45.508481,0
1970-01-01 05:42:45.534785,0
1970-01-01 05:42:45.561088,0
1970-01-01 05:42:45.587392,0
1970-01-01 05:42:45.613696,0
1970-01-01 05:42:45.640000,0
1970-01-01 05:42:45.666304,0
1970-01-01 05:42:45.692608,0
1970-01-01 05:42:45.718912,0
1970-01-01 05:42:45.745215,0
1970-01-01 05:42:45.771519,0
1970-01-01 05:42:45.797823,0
1970-01-01 05:42:45.824127,0
1970-01-01 05:42:45.850431,0
1970-01-01 05:42:45.876735,0
1970-01-01 05:42:45.903039,0
1970-01-01 05:42:45.929342,0
1970-01-01 05:42:45.955646,0
1970-01-01 05:42:45.981950,0
1970-01-01 05:42:46.008254,0
1970-01-01 05:42:46.034558,0
1970-01-01 05:42:46.060862,0
1970-01-01 05:42:46.087166,0
1970-01-01 05:42:46.113469,0
1970-01-01 05:42:46.139773,0
1970-01-01 05:42:46.166077,0
1970-01-01 05:42:46.192381,0
1970-01-01 05:42:46.218685,0
1970-01-01 05:42:46.244989,0
1970-01-01 05:42:46.271293,0
1970-01-01 05:42:46.297596,0
1970-01-01 05:42:46.323900,0
1970-01-01 05:42:46.350204,0
1970-01-01 05:42:46.376508,0
1970-01-01 05:42:46.402812,0
1970-01-01 05:42:46.429116,0
1970-01-01 05:42:46.455420,0
1970-01-01 05:42:46.481723,0
1970-01-01 05:42:46.508027,0
1970-01-01 05:42:46.534331,0
1970-01-01 05:42:46.560635,0
1970-01-01 05:42:46.586939,0
1970-01-01 05:42:46.613243,0
1970-01-01 05:42:46.639546,0
1970-01-01 05:42:46.665850,0
1970-01-01 05:42:46.692154,0
1970-01-01 05:42:46.718458,0
1970-01-01 05:42:46.744762,0
1970-01-01 05:42:46.771066,0
1970-01-01 05:42:46.797370,0
1970-01-01 05:42:46.823673,0
1970-01-01 05:42:46.849977,0
1970-01-01 05:42:46.876281,0
1970-01-01 05:42:46.902585,0
1970-01-01 05:42:46.928889,0
1970-01-01 05:42:46.955193,0
1970-01-01 05:42:46.981497,0
1970-01-01 05:42:47.007800,0
1970-01-01 05:42:47.034104,0
1970-01-01 05:42:47.060408,0
1970-01-01 05:42:47.086712,0
1970-01-01 05:42:47.113016,0
1970-01-01 05:42:47.139320,0
1970-01-01 05:42:47.165624,0
1970-01-01 05:42:47.191927,0
1970-01-01 05:42:47.218231,0
1970-01-01 05:42:47.244535,0
1970-01-01 05:42:47.270839,0
1970-01-01 05:42:47.297143,0
1970-01-01 05:42:47.323447,0
1970-01-01 05:42:47.349751,0
1970-01-01 05:42:47.376054,0
1970-01-01 05:42:47.402358,0
1970-01-01 05:42:47.428662,0
1970-01-01 05:42:47.454966,0
1970-01-01 05:42:47.481270,0
1970-01-01 05:42:47.507574,0
1970-01-01 05:42:47.533878,0
1970-01-01 05:42:47.560181,0
1970-01-01 05:42:47.586485,0
1970-01-01 05:42:47.612789,0
1970-01-01 05:42:47.639093,0
1970-01-01 05:42:47.665397,0
1970-01-01 05:42:47.691701,0
1970-01-01 05:42:47.718005,0
1970-01-01 05:42:47.744308,0
1970-01-01 05:42:47.770612,0
1970-01-01 05:42:47.796916,0
1970-01-01 05:42:47.823220,0
1970-01-01 05:42:47.849524,0
1970-01-01 05:42:47.875828,0
1970-01-01 05:42:47.902132,0
1970-01-01 05:42:47.928435,0
1970-01-01 05:42:47.954739,0
1970-01-01 05:42:47.981043,0
1970-01-01 05:42:48.007347,0
1970-01-01 05:42:48.033651,0
1970-01-01 05:42:48.059955,0
1970-01-01 05:42:48.086259,0
1970-01-01 05:42:48.112562,0
1970-01-01 05:42:48.138866,0
1970-01-01 05:42:48.165170,0
1970-01-01 05:42:48.191474,0
1970-01-01 05:42:48.217778,0
1970-01-01 05:42:48.244082,0
1970-01-01 05:42:48.270385,0
1970-01-01 05:42:48.296689,0
1970-01-01 05:42:48.322993,0
1970-01-01 05:42:48.349297,0
1970-01-01 05:42:48.375601,0
1970-01-01 05:42:48.401905,0
1970-01-01 05:42:48.428209,0
1970-01-01 05:42:48.454512,0
1970-01-01 05:42:48.480816,0
1970-01-01 05:42:48.507120,0
1970-01-01 05:42:48.533424,0
1970-01-01 05:42:48.559728,0
1970-01-01 05:42:48.586032,0
1970-01-01 05:42:48.612336,0
1970-01-01 05:42:48.638639,0
1970-01-01 05:42:48.664943,0
1970-01-01 05:42:48.691247,0
1970-01-01 05:42:48.717551,0
1970-01-01 05:42:48.743855,0
1970-01-01 05:42:48.770159,0
1970-01-01 05:42:48.796463,0
1970-01-01 05:42:48.822766,0
1970-01-01 05:42:48.849070,0
1970-01-01 05:42:48.875374,0
1970-01-01 05:42:48.901678,0
1970-01-01 05:42:48.927982,0
1970-01-01 05:42:48.954286,0
1970-01-01 05:42:48.980590,0
1970-01-01 05:42:49.006893,0
1970-01-01 05:42:49.033197,0
1970-01-01 05:42:49.059501,0
1970-01-01 05:42:49.085805,0
1970-01-01 05:42:49.112109,0
1970-01-01 05:42:49.138413,0
1970-01-01 05:42:49.164717,0
1970-01-01 05:42:49.191020,0
1970-01-01 05:42:49.217324,0
1970-01-01 05:42:49.243628,0
1970-01-01 05:42:49.269932,0
1970-01-01 05:42:49.296236,0
1970-01-01 05:42:49.322540,0
1970-01-01 05:42:49.348844,0
1970-01-01 05:42:49.375147,0
1970-01-01 05:42:49.401451,0
1970-01-01 05:42:49.427755,0
1970-01-01 05:42:49.454059,0
1970-01-01 05:42:49.480363,0
1970-01-01 05:42:49.506667,0
1970-01-01 05:42:49.532971,0
1970-01-01 05:42:49.559274,0
1970-01-01 05:42:49.585578,0
1970-01-01 05:42:49.611882,0
1970-01-01 05:42:49.638186,0
1970-01-01 05:42:49.664490,0
1970-01-01 05:42:49.690794,0
1970-01-01 05:42:49.717098,0
1970-01-01 05:42:49.743401,0
1970-01-01 05:42:49.769705,0
1970-01-01 05:42:49.796009,0
1970-01-01 05:42:49.822313,0
1970-01-01 05:42:49.848617,0
1970-01-01 05:42:49.874921,0
1970-01-01 05:42:49.901224,0
1970-01-01 05:42:49.927528,0
1970-01-01 05:42:49.953832,0
1970-01-01 05:42:49.980136,0
1970-01-01 05:42:50.006440,0
1970-01-01 05:42:50.032744,0
1970-01-01 05:42:50.059048,0
1970-01-01 05:42:50.085351,0
1970-01-01 05:42:50.111655,0
1970-01-01 05:42:50.137959,0
1970-01-01 05:42:50.164263,0
1970-01-01 05:42:50.190567,0
1970-01-01 05:42:50.216871,0
1970-01-01 05:42:50.243175,0
1970-01-01 05:42:50.269478,0
1970-01-01 05:42:50.295782,0
1970-01-01 05:42:50.322086,0
1970-01-01 05:42:50.348390,0
1970-01-01 05:42:50.374694,0
1970-01-01 05:42:50.400998,0
1970-01-01 05:42:50.427302,0
1970-01-01 05:42:50.453605,0
1970-01-01 05:42:50.479909,0
1970-01-01 05:42:50.506213,0
1970-01-01 05:42:50.532517,0
1970-01-01 05:42:50.558821,0
1970-01-01 05:42:50.585125,0
1970-01-01 05:42:50.611429,0
1970-01-01 05:42:50.637732,0
1970-01-01 05:42:50.664036,0
1970-01-01 05:42:50.690340,0
1970-01-01 05:42:50.716644,0
1970-01-01 05:42:50.742948,0
1970-01-01 05:42:50.769252,0
1970-01-01 05:42:50.795556,0
1970-01-01 05:42:50.821859,0
1970-01-01 05:42:50.848163,0
1970-01-01 05:42:50.874467,0
1970-01-01 05:42:50.900771,0
1970-01-01 05:42:50.927075,0
1970-01-01 05:42:50.953379,0
1970-01-01 05:42:50.979683,0
1970-01-01 05:42:51.005986,0
1970-01-01 05:42:51.032290,0
1970-01-01 05:42:51.058594,0
1970-01-01 05:42:51.084898,0
1970-01-01 05:42:51.111202,0
1970-01-01 05:42:51.137506,0
1970-01-01 05:42:51.163810,0
1970-01-01 05:42:51.190113,0
1970-01-01 05:42:51.216417,0
1970-01-01 05:42:51.242721,0
1970-01-01 05:42:51.269025,0
1970-01-01 05:42:51.295329,0
1970-01-01 05:42:51.321633,0
1970-01-01 05:42:51.347937,0
1970-01-01 05:42:51.374240,0
1970-01-01 05:42:51.400544,0
1970-01-01 05:42:51.426848,0
1970-01-01 05:42:51.453152,0
1970-01-01 05:42:51.479456,0
1970-01-01 05:42:51.505760,0
1970-01-01 05:42:51.532063,0
1970-01-01 05:42:51.558367,0
1970-01-01 05:42:51.584671,0
1970-01-01 05:42:51.610975,0
1970-01-01 05:42:51.637279,0
1970-01-01 05:42:51.663583,0
1970-01-01 05:42:51.689887,0
1970-01-01 05:42:51.716190,0
1970-01-01 05:42:51.742494,0
1970-01-01 05:42:51.768798,0
1970-01-01 05:42:51.795102,0
1970-01-01 05:42:51.821406,0
1970-01-01 05:42:51.847710,0
1970-01-01 05:42:51.874014,0
1970-01-01 05:42:51.900317,0
1970-01-01 05:42:51.926621,0
1970-01-01 05:42:51.952925,0
1970-01-01 05:42:51.979229,0
1970-01-01 05:42:52.005533,0
1970-01-01 05:42:52.031837,0
1970-01-01 05:42:52.058141,0
1970-01-01 05:42:52.084444,0
1970-01-01 05:42:52.110748,0
1970-01-01 05:42:52.137052,0
1970-01-01 05:42:52.163356,0
1970-01-01 05:42:52.189660,0
1970-01-01 05:42:52.215964,0
1970-01-01 05:42:52.242268,0
1970-01-01 05:42:52.268571,0
1970-01-01 05:42:52.294875,0
1970-01-01 05:42:52.321179,0
1970-01-01 05:42:52.347483,0
1970-01-01 05:42:52.373787,0
1970-01-01 05:42:52.400091,0
1970-01-01 05:42:52.426395,0
1970-01-01 05:42:52.452698,0
1970-01-01 05:42:52.479002,0
1970-01-01 05:42:52.505306,0
1970-01-01 05:42:52.531610,0
1970-01-01 05:42:52.557914,0
1970-01-01 05:42:52.584218,0
1970-01-01 05:42:52.610522,0
1970-01-01 05:42:52.636825,0
1970-01-01 05:42:52.663129,0
1970-01-01 05:42:52.689433,0
1970-01-01 05:42:52.715737,0
1970-01-01 05:42:52.742041,0
1970-01-01 05:42:52.768345,0
1970-01-01 05:42:52.794649,0
1970-01-01 05:42:52.820952,0
1970-01-01 05:42:52.847256,0
1970-01-01 05:42:52.873560,0
1970-01-01 05:42:52.899864,0
1970-01-01 05:42:52.926168,0
1970-01-01 05:42:52.952472,0
1970-01-01 05:42:52.978776,0
1970-01-01 05:42:53.005079,0
1970-01-01 05:42:53.031383,0
1970-01-01 05:42:53.057687,0
1970-01-01 05:42:53.083991,0
1970-01-01 05:42:53.110295,0
1970-01-01 05:42:53.136599,0
1970-01-01 05:42:53.162902,0
1970-01-01 05:42:53.189206,0
1970-01-01 05:42:53.215510,0
1970-01-01 05:42:53.241814,0
1970-01-01 05:42:53.268118,0
1970-01-01 05:42:53.294422,0
1970-01-01 05:42:53.320726,0
1970-01-01 05:42:53.347029,0
1970-01-01 05:42:53.373333,0
1970-01-01 05:42:53.399637,0
1970-01-01 05:42:53.425941,0
1970-01-01 05:42:53.452245,0
1970-01-01 05:42:53.478549,0
1970-01-01 05:42:53.504853,0
1970-01-01 05:42:53.531156,0
1970-01-01 05:42:53.557460,0
1970-01-01 05:42:53.583764,0
1970-01-01 05:42:53.610068,0
1970-01-01 05:42:53.636372,0
1970-01-01 05:42:53.662676,0
1970-01-01 05:42:53.688980,0
1970-01-01 05:42:53.715283,0
1970-01-01 05:42:53.741587,0
1970-01-01 05:42:53.767891,0
1970-01-01 05:42:53.794195,0
1970-01-01 05:42:53.820499,0
1970-01-01 05:42:53.846803,0
1970-01-01 05:42:53.873107,0
1970-01-01 05:42:53.899410,0
1970-01-01 05:42:53.925714,0
1970-01-01 05:42:53.952018,0
1970-01-01 05:42:53.978322,0
1970-01-01 05:42:54.004626,0
1970-01-01 05:42:54.030930,0
1970-01-01 05:42:54.057234,0
1970-01-01 05:42:54.083537,0
1970-01-01 05:42:54.109841,0
1970-01-01 05:42:54.136145,0
1970-01-01 05:42:54.162449,0
1970-01-01 05:42:54.188753,0
1970-01-01 05:42:54.215057,0
1970-01-01 05:42:54.241361,0
1970-01-01 05:42:54.267664,0
1970-01-01 05:42:54.293968,0
1970-01-01 05:42:54.320272,0
1970-01-01 05:42:54.346576,0
1970-01-01 05:42:54.372880,0
1970-01-01 05:42:54.399184,0
1970-01-01 05:42:54.425488,0
1970-01-01 05:42:54.451791,0
1970-01-01 05:42:54.478095,0
1970-01-01 05:42:54.504399,0
1970-01-01 05:42:54.530703,0
1970-01-01 05:42:54.557007,0
1970-01-01 05:42:54.583311,0
1970-01-01 05:42:54.609615,0
1970-01-01 05:42:54.635918,0
1970-01-01 05:42:54.662222,0
1970-01-01 05:42:54.688526,0
1970-01-01 05:42:54.714830,0
1970-01-01 05:42:54.741134,0
1970-01-01 05:42:54.767438,0
1970-01-01 05:42:54.793741,0
1970-01-01 05:42:54.820045,0
1970-01-01 05:42:54.846349,0
1970-01-01 05:42:54.872653,0
1970-01-01 05:42:54.898957,0
1970-01-01 05:42:54.925261,0
1970-01-01 05:42:54.951565,0
1970-01-01 05:42:54.977868,0
1970-01-01 05:42:55.004172,0
1970-01-01 05:42:55.030476,0
1970-01-01 05:42:55.056780,0
1970-01-01 05:42:55.083084,0
1970-01-01 05:42:55.109388,0
1970-01-01 05:42:55.135692,0
1970-01-01 05:42:55.161995,0
1970-01-01 05:42:55.188299,0
1970-01-01 05:42:55.214603,0
1970-01-01 05:42:55.240907,0
1970-01-01 05:42:55.267211,0
1970-01-01 05:42:55.293515,0
1970-01-01 05:42:55.319819,0
1970-01-01 05:42:55.346122,0
1970-01-01 05:42:55.372426,0
1970-01-01 05:42:55.398730,0
1970-01-01 05:42:55.425034,0
1970-01-01 05:42:55.451338,0
1970-01-01 05:42:55.477642,0
1970-01-01 05:42:55.503946,0
1970-01-01 05:42:55.530249,0
1970-01-01 05:42:55.556553,0
1970-01-01 05:42:55.582857,0
1970-01-01 05:42:55.609161,0
1970-01-01 05:42:55.635465,0
1970-01-01 05:42:55.661769,0
1970-01-01 05:42:55.688073,0
1970-01-01 05:42:55.714376,0
1970-01-01 05:42:55.740680,0
1970-01-01 05:42:55.766984,0
1970-01-01 05:42:55.793288,0
1970-01-01 05:42:55.819592,0
1970-01-01 05:42:55.845896,0
1970-01-01 05:42:55.872200,0
1970-01-01 05:42:55.898503,0
1970-01-01 05:42:55.924807,0
1970-01-01 05:42:55.951111,0
1970-01-01 05:42:55.977415,0
1970-01-01 05:42:56.003719,0
1970-01-01 05:42:56.030023,0
1970-01-01 05:42:56.056327,0
1970-01-01 05:42:56.082630,0
1970-01-01 05:42:56.108934,0
1970-01-01 05:42:56.135238,0
1970-01-01 05:42:56.161542,0
1970-01-01 05:42:56.187846,0
1970-01-01 05:42:56.214150,0
1970-01-01 05:42:56.240454,0
1970-01-01 05:42:56.266757,0
1970-01-01 05:42:56.293061,0
1970-01-01 05:42:56.319365,0
1970-01-01 05:42:56.345669,0
1970-01-01 05:42:56.371973,0
1970-01-01 05:42:56.398277,0
1970-01-01 05:42:56.424580,0
1970-01-01 05:42:56.450884,0
1970-01-01 05:42:56.477188,0
1970-01-01 05:42:56.503492,0
1970-01-01 05:42:56.529796,0
1970-01-01 05:42:56.556100,0
1970-01-01 05:42:56.582404,0
1970-01-01 05:42:56.608707,0
1970-01-01 05:42:56.635011,0
1970-01-01 05:42:56.661315,0
1970-01-01 05:42:56.687619,0
1970-01-01 05:42:56.713923,0
1970-01-01 05:42:56.740227,0
1970-01-01 05:42:56.766531,0
1970-01-01 05:42:56.792834,0
1970-01-01 05:42:56.819138,0
1970-01-01 05:42:56.845442,0
1970-01-01 05:42:56.871746,0
1970-01-01 05:42:56.898050,0
1970-01-01 05:42:56.924354,0
1970-01-01 05:42:56.950658,0
1970-01-01 05:42:56.976961,0
1970-01-01 05:42:57.003265,0
1970-01-01 05:42:57.029569,0
1970-01-01 05:42:57.055873,0
1970-01-01 05:42:57.082177,0
1970-01-01 05:42:57.108481,0
1970-01-01 05:42:57.134785,0
1970-01-01 05:42:57.161088,0
1970-01-01 05:42:57.187392,0
1970-01-01 05:42:57.213696,0
1970-01-01 05:42:57.240000,0
1970-01-01 05:42:57.266304,0
1970-01-01 05:42:57.292608,0
1970-01-01 05:42:57.318912,0
1970-01-01 05:42:57.345215,0
1970-01-01 05:42:57.371519,0
1970-01-01 05:42:57.397823,0
1970-01-01 05:42:57.424127,0
1970-01-01 05:42:57.450431,0
1970-01-01 05:42:57.476735,0
1970-01-01 05:42:57.503039,0
1970-01-01 05:42:57.529342,0
1970-01-01 05:42:57.555646,0
1970-01-01 05:42:57.581950,0
1970-01-01 05:42:57.608254,0
1970-01-01 05:42:57.634558,0
1970-01-01 05:42:57.660862,0
1970-01-01 05:42:57.687166,0
1970-01-01 05:42:57.713469,0
1970-01-01 05:42:57.739773,0
1970-01-01 05:42:57.766077,0
1970-01-01 05:42:57.792381,0
1970-01-01 05:42:57.818685,0
1970-01-01 05:42:57.844989,0
1970-01-01 05:42:57.871293,0
1970-01-01 05:42:57.897596,0
1970-01-01 05:42:57.923900,0
1970-01-01 05:42:57.950204,0
1970-01-01 05:42:57.976508,0
1970-01-01 05:42:58.002812,0
1970-01-01 05:42:58.029116,0
1970-01-01 05:42:58.055420,0
1970-01-01 05:42:58.081723,0
1970-01-01 05:42:58.108027,0
1970-01-01 05:42:58.134331,0
1970-01-01 05:42:58.160635,0
1970-01-01 05:42:58.186939,0
1970-01-01 05:42:58.213243,0
1970-01-01 05:42:58.239546,0
1970-01-01 05:42:58.265850,0
1970-01-01 05:42:58.292154,0
1970-01-01 05:42:58.318458,0
1970-01-01 05:42:58.344762,0
1970-01-01 05:42:58.371066,0
1970-01-01 05:42:58.397370,0
1970-01-01 05:42:58.423673,0
1970-01-01 05:42:58.449977,0
1970-01-01 05:42:58.476281,0
1970-01-01 05:42:58.502585,0
1970-01-01 05:42:58.528889,0
1970-01-01 05:42:58.555193,0
1970-01-01 05:42:58.581497,0
1970-01-01 05:42:58.607800,0
1970-01-01 05:42:58.634104,0
1970-01-01 05:42:58.660408,0
1970-01-01 05:42:58.686712,0
1970-01-01 05:42:58.713016,0
1970-01-01 05:42:58.739320,0
1970-01-01 05:42:58.765624,0
1970-01-01 05:42:58.791927,0
1970-01-01 05:42:58.818231,0
1970-01-01 05:42:58.844535,0
1970-01-01 05:42:58.870839,0
1970-01-01 05:42:58.897143,0
1970-01-01 05:42:58.923447,0
1970-01-01 05:42:58.949751,0
1970-01-01 05:42:58.976054,0
1970-01-01 05:42:59.002358,0
1970-01-01 05:42:59.028662,0
1970-01-01 05:42:59.054966,0
1970-01-01 05:42:59.081270,0
1970-01-01 05:42:59.107574,0
1970-01-01 05:42:59.133878,0
1970-01-01 05:42:59.160181,0
1970-01-01 05:42:59.186485,0
1970-01-01 05:42:59.212789,0
1970-01-01 05:42:59.239093,0
1970-01-01 05:42:59.265397,0
1970-01-01 05:42:59.291701,0
1970-01-01 05:42:59.318005,0
1970-01-01 05:42:59.344308,0
1970-01-01 05:42:59.370612,0
1970-01-01 05:42:59.396916,0
1970-01-01 05:42:59.423220,0
1970-01-01 05:42:59.449524,0
1970-01-01 05:42:59.475828,0
1970-01-01 05:42:59.502132,0
1970-01-01 05:42:59.528435,0
1970-01-01 05:42:59.554739,0
1970-01-01 05:42:59.581043,0
1970-01-01 05:42:59.607347,0
1970-01-01 05:42:59.633651,0
1970-01-01 05:42:59.659955,0
1970-01-01 05:42:59.686259,0
1970-01-01 05:42:59.712562,0
1970-01-01 05:42:59.738866,0
1970-01-01 05:42:59.765170,0
1970-01-01 05:42:59.791474,0
1970-01-01 05:42:59.817778,0
1970-01-01 05:42:59.844082,0
1970-01-01 05:42:59.870385,0
1970-01-01 05:42:59.896689,0
1970-01-01 05:42:59.922993,0
1970-01-01 05:42:59.949297,0
1970-01-01 05:42:59.975601,0
1970-01-01 05:43:00.001905,0
1970-01-01 05:43:00.028209,0
1970-01-01 05:43:00.054512,0
1970-01-01 05:43:00.080816,0
1970-01-01 05:43:00.107120,0
1970-01-01 05:43:00.133424,0
1970-01-01 05:43:00.159728,0
1970-01-01 05:43:00.186032,0
1970-01-01 05:43:00.212336,0
1970-01-01 05:43:00.238639,0
1970-01-01 05:43:00.264943,0
1970-01-01 05:43:00.291247,0
1970-01-01 05:43:00.317551,0
1970-01-01 05:43:00.343855,0
1970-01-01 05:43:00.370159,0
1970-01-01 05:43:00.396463,0
1970-01-01 05:43:00.422766,0
1970-01-01 05:43:00.449070,0
1970-01-01 05:43:00.475374,0
1970-01-01 05:43:00.501678,0
1970-01-01 05:43:00.527982,0
1970-01-01 05:43:00.554286,0
1970-01-01 05:43:00.580590,0
1970-01-01 05:43:00.606893,0
1970-01-01 05:43:00.633197,0
1970-01-01 05:43:00.659501,0
1970-01-01 05:43:00.685805,0
1970-01-01 05:43:00.712109,0
1970-01-01 05:43:00.738413,0
1970-01-01 05:43:00.764717,0
1970-01-01 05:43:00.791020,0
1970-01-01 05:43:00.817324,0
1970-01-01 05:43:00.843628,0
1970-01-01 05:43:00.869932,0
1970-01-01 05:43:00.896236,0
1970-01-01 05:43:00.922540,0
1970-01-01 05:43:00.948844,0
1970-01-01 05:43:00.975147,0
1970-01-01 05:43:01.001451,0
1970-01-01 05:43:01.027755,0
1970-01-01 05:43:01.054059,0
1970-01-01 05:43:01.080363,0
1970-01-01 05:43:01.106667,0
1970-01-01 05:43:01.132971,0
1970-01-01 05:43:01.159274,0
1970-01-01 05:43:01.185578,0
1970-01-01 05:43:01.211882,0
1970-01-01 05:43:01.238186,0
1970-01-01 05:43:01.264490,0
1970-01-01 05:43:01.290794,0
1970-01-01 05:43:01.317098,0
1970-01-01 05:43:01.343401,0
1970-01-01 05:43:01.369705,0
1970-01-01 05:43:01.396009,0
1970-01-01 05:43:01.422313,0
1970-01-01 05:43:01.448617,0
1970-01-01 05:43:01.474921,0
1970-01-01 05:43:01.501224,0
1970-01-01 05:43:01.527528,0
1970-01-01 05:43:01.553832,0
1970-01-01 05:43:01.580136,0
1970-01-01 05:43:01.606440,0
1970-01-01 05:43:01.632744,0
1970-01-01 05:43:01.659048,0
1970-01-01 05:43:01.685351,0
1970-01-01 05:43:01.711655,0
1970-01-01 05:43:01.737959,0
1970-01-01 05:43:01.764263,0
1970-01-01 05:43:01.790567,0
1970-01-01 05:43:01.816871,0
1970-01-01 05:43:01.843175,0
1970-01-01 05:43:01.869478,0
1970-01-01 05:43:01.895782,0
1970-01-01 05:43:01.922086,0
1970-01-01 05:43:01.948390,0
1970-01-01 05:43:01.974694,0
1970-01-01 05:43:02.000998,0
1970-01-01 05:43:02.027302,0
1970-01-01 05:43:02.053605,0
1970-01-01 05:43:02.079909,0
1970-01-01 05:43:02.106213,0
1970-01-01 05:43:02.132517,0
1970-01-01 05:43:02.158821,0
1970-01-01 05:43:02.185125,0
1970-01-01 05:43:02.211429,0
1970-01-01 05:43:02.237732,0
1970-01-01 05:43:02.264036,0
1970-01-01 05:43:02.290340,0
1970-01-01 05:43:02.316644,0
1970-01-01 05:43:02.342948,0
1970-01-01 05:43:02.369252,0
1970-01-01 05:43:02.395556,0
1970-01-01 05:43:02.421859,0
1970-01-01 05:43:02.448163,0
1970-01-01 05:43:02.474467,0
1970-01-01 05:43:02.500771,0
1970-01-01 05:43:02.527075,0
1970-01-01 05:43:02.553379,0
1970-01-01 05:43:02.579683,0
1970-01-01 05:43:02.605986,0
1970-01-01 05:43:02.632290,0
1970-01-01 05:43:02.658594,0
1970-01-01 05:43:02.684898,0
1970-01-01 05:43:02.711202,0
1970-01-01 05:43:02.737506,0
1970-01-01 05:43:02.763810,0
1970-01-01 05:43:02.790113,0
1970-01-01 05:43:02.816417,0
1970-01-01 05:43:02.842721,0
1970-01-01 05:43:02.869025,0
1970-01-01 05:43:02.895329,0
1970-01-01 05:43:02.921633,0
1970-01-01 05:43:02.947937,0
1970-01-01 05:43:02.974240,0
1970-01-01 05:43:03.000544,0
1970-01-01 05:43:03.026848,0
1970-01-01 05:43:03.053152,0
1970-01-01 05:43:03.079456,0
1970-01-01 05:43:03.105760,0
1970-01-01 05:43:03.132063,0
1970-01-01 05:43:03.158367,0
